0 23:10:8, ,3.26,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:10:16, ,3.26,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:10:24, ,3.26,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:10:32, ,3.26,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:10:40, ,3.26,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:10:48, ,3.26,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:10:56, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:11:4, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:11:12, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:11:20, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:11:28, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:11:36, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:11:44, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:11:52, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:12:0, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:12:8, ,3.25,-7.16,71.60, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:12:16, ,3.25,-7.16,71.60, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:12:24, ,3.25,-7.20,72.00, ,0.00,0.00,0.00, ,3.20,6.88,68.80
0 23:12:32, ,3.25,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.88,68.80
0 23:12:40, ,3.25,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.88,68.80
0 23:12:48, ,3.25,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:12:56, ,3.25,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:13:4, ,3.25,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:13:12, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:13:20, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:13:28, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:13:36, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:13:44, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:13:52, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:14:0, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:14:8, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:14:16, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:14:24, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:14:32, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.19,6.84,68.40
0 23:14:40, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:14:48, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:14:56, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:15:4, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:15:12, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:15:20, ,3.24,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:15:28, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:15:36, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:15:44, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:15:52, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:16:0, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:16:8, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:16:16, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:16:24, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:16:32, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:16:40, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:16:48, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:16:56, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:17:4, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:17:12, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:17:20, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:17:28, ,3.23,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:17:36, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:17:44, ,3.22,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.84,68.40
0 23:17:52, ,3.22,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:18:0, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:18:8, ,3.22,-7.16,71.60, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:18:16, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:18:24, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:18:32, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:18:40, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:18:48, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:18:56, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.18,6.80,68.00
0 23:19:4, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:19:12, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:19:20, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:19:28, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:19:36, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:19:44, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:19:52, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:20:0, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:20:8, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:20:16, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:20:24, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:20:32, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:20:40, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:20:48, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:20:56, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.17,6.80,68.00
0 23:21:4, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:21:12, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:21:20, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:21:28, ,3.22,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:21:36, ,3.21,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:21:44, ,3.21,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:21:52, ,3.21,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:22:0, ,3.21,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:22:8, ,3.21,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:22:16, ,3.21,-7.08,70.80, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:22:24, ,3.21,-7.08,70.80, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:22:32, ,3.21,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.80,68.00
0 23:22:40, ,3.21,-7.08,70.80, ,0.00,0.00,0.00, ,3.16,6.76,67.60
0 23:22:48, ,3.21,-7.12,71.20, ,0.00,0.00,0.00, ,3.16,6.76,67.60
0 23:22:56, ,3.21,-7.08,70.80, ,0.00,0.00,0.00, ,3.16,6.76,67.60
0 23:23:4, ,3.21,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:23:12, ,3.21,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:23:20, ,3.21,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:23:28, ,3.21,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:23:36, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:23:44, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:23:52, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:24:0, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:24:8, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:24:16, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:24:24, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:24:32, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:24:40, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:24:48, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.15,6.76,67.60
0 23:24:56, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:25:4, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:25:12, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:25:20, ,3.20,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:25:28, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:25:36, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:25:44, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:25:52, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:26:0, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:26:8, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:26:16, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:26:24, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:26:32, ,3.19,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:26:40, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:26:48, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.76,67.60
0 23:26:56, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:27:4, ,3.19,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:27:12, ,3.18,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:27:20, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:27:28, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:27:36, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:27:44, ,3.18,-7.08,70.80, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:27:52, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:28:0, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:28:8, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:28:16, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:28:24, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.14,6.72,67.20
0 23:28:32, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:28:40, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:28:48, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:28:56, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:29:4, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:29:12, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:29:20, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:29:28, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:29:36, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:29:44, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:29:52, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:30:0, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:30:8, ,3.18,-7.00,70.00, ,0.00,0.00,0.00, ,3.13,6.72,67.20
0 23:30:16, ,3.18,-7.00,70.00, ,0.00,0.00,0.00, ,3.12,6.72,67.20
0 23:30:24, ,3.18,-7.04,70.40, ,0.00,0.00,0.00, ,3.12,6.72,67.20
0 23:30:32, ,3.18,-7.00,70.00, ,0.00,0.00,0.00, ,3.12,6.72,67.20
0 23:30:40, ,3.17,-7.04,70.40, ,0.00,0.00,0.00, ,3.12,6.72,67.20
0 23:30:48, ,3.17,-7.00,70.00, ,0.00,0.00,0.00, ,3.12,6.72,67.20
0 23:30:56, ,3.17,-7.04,70.00, ,0.00,0.00,0.00, ,3.12,6.68,66.80
0 23:31:4, ,3.17,-7.00,70.00, ,0.00,0.00,0.00, ,3.12,6.68,66.80
0 23:31:12, ,3.17,-7.04,70.40, ,0.00,0.00,0.00, ,3.12,6.68,66.80
0 23:31:20, ,3.17,-7.04,70.40, ,0.00,0.00,0.00, ,3.12,6.68,66.80
0 23:31:28, ,3.17,-7.00,70.00, ,0.00,0.00,0.00, ,3.12,6.68,66.80
0 23:31:36, ,3.17,-7.00,70.00, ,0.00,0.00,0.00, ,3.12,6.68,66.80
0 23:31:44, ,3.17,-7.00,70.00, ,0.00,0.00,0.00, ,3.12,6.68,66.80
0 23:31:52, ,3.17,-7.00,70.00, ,0.00,0.00,0.00, ,3.12,6.68,66.80
0 23:32:0, ,3.17,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:32:8, ,3.17,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:32:16, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:32:24, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:32:32, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:32:40, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:32:48, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:32:56, ,3.16,-6.96,69.60, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:33:4, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:33:12, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:33:20, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:33:28, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.11,6.68,66.80
0 23:33:36, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.68,66.80
0 23:33:44, ,3.16,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.68,66.80
0 23:33:52, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.68,66.80
0 23:34:0, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.68,66.80
0 23:34:8, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.68,66.80
0 23:34:16, ,3.15,-6.96,69.60, ,0.00,0.00,0.00, ,3.10,6.68,66.80
0 23:34:24, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.68,66.80
0 23:34:32, ,3.15,-6.96,69.60, ,0.00,0.00,0.00, ,3.10,6.68,66.80
0 23:34:40, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:34:48, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:34:56, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:35:4, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:35:12, ,3.15,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:35:20, ,3.14,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:35:28, ,3.14,-6.88,68.80, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:35:36, ,3.14,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:35:44, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:35:52, ,3.14,-6.92,69.20, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:36:0, ,3.14,-7.00,70.00, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:36:8, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:36:16, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:36:24, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:36:32, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.10,6.64,66.40
0 23:36:40, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:36:48, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:36:56, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:37:4, ,3.14,-6.92,69.20, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:37:12, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:37:20, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:37:28, ,3.14,-6.92,69.20, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:37:36, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:37:44, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:37:52, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.64,66.40
0 23:38:0, ,3.14,-6.96,69.60, ,0.00,0.00,0.00, ,3.09,6.60,66.00
0 23:38:8, ,3.14,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:38:16, ,3.13,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:38:24, ,3.13,-6.96,69.60, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:38:32, ,3.13,-6.96,69.60, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:38:40, ,3.13,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:38:48, ,3.13,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:38:56, ,3.13,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:39:4, ,3.13,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:39:12, ,3.13,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:39:20, ,3.13,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:39:28, ,3.13,-6.92,69.20, ,0.00,0.00,0.00, ,3.08,6.60,66.00
0 23:39:36, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:39:44, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:39:52, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:40:0, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:40:8, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:40:16, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:40:24, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:40:32, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:40:40, ,3.12,-6.92,69.20, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:40:48, ,3.12,-6.88,68.80, ,0.00,0.00,0.00, ,3.07,6.60,66.00
0 23:40:56, ,3.11,-6.92,69.20, ,0.00,0.00,0.00, ,3.06,6.60,66.00
0 23:41:4, ,3.11,-6.92,69.20, ,0.00,0.00,0.00, ,3.06,6.60,66.00
0 23:41:12, ,3.11,-6.92,69.20, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:41:20, ,3.11,-6.92,69.20, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:41:28, ,3.11,-6.92,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:41:36, ,3.11,-6.92,69.20, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:41:44, ,3.11,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:41:52, ,3.11,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:42:0, ,3.11,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:42:8, ,3.11,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:42:16, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:42:24, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:42:32, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:42:40, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:42:48, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:42:56, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:43:4, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:43:12, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:43:20, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.06,6.56,65.60
0 23:43:28, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.05,6.56,65.60
0 23:43:36, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.05,6.56,65.60
0 23:43:44, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.05,6.56,65.60
0 23:43:52, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.05,6.56,65.60
0 23:44:0, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.05,6.56,65.60
0 23:44:8, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.05,6.56,65.60
0 23:44:16, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.05,6.52,65.20
0 23:44:24, ,3.10,-6.88,68.80, ,0.00,0.00,0.00, ,3.05,6.52,65.20
0 23:44:32, ,3.10,-6.84,68.40, ,0.00,0.00,0.00, ,3.05,6.52,65.20
0 23:44:40, ,3.09,-6.88,68.80, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:44:48, ,3.09,-6.84,68.40, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:44:56, ,3.09,-6.84,68.40, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:45:4, ,3.09,-6.84,68.40, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:45:12, ,3.09,-6.84,68.40, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:45:20, ,3.09,-6.84,68.40, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:45:28, ,3.09,-6.84,68.40, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:45:36, ,3.09,-6.84,68.40, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:45:44, ,3.09,-6.84,68.40, ,0.00,0.00,0.00, ,3.04,6.52,65.20
0 23:45:52, ,3.08,-6.84,68.40, ,0.00,0.00,0.00, ,3.03,6.52,65.20
0 23:46:0, ,3.08,-6.84,68.40, ,0.00,0.00,0.00, ,3.03,6.52,65.20
0 23:46:8, ,3.08,-6.84,68.40, ,0.00,0.00,0.00, ,3.03,6.52,65.20
0 23:46:16, ,3.08,-6.84,68.40, ,0.00,0.00,0.00, ,3.03,6.52,65.20
0 23:46:24, ,3.08,-6.84,68.40, ,0.00,0.00,0.00, ,3.03,6.52,65.20
0 23:46:32, ,3.08,-6.84,68.40, ,0.00,0.00,0.00, ,3.03,6.52,65.20
