0 0:35:52, ,3.53,46.36,-463.60, ,11.42,29.68,-296.80, ,3.81,24.96,249.60
0 0:36:0, ,3.53,46.36,-463.60, ,11.42,29.64,-296.40, ,3.81,24.96,249.60
0 0:36:8, ,3.54,46.32,-463.20, ,11.42,29.64,-296.40, ,3.82,25.00,250.00
0 0:36:16, ,3.54,46.32,-463.20, ,11.42,29.64,-296.40, ,3.81,25.00,250.00
0 0:36:24, ,3.54,46.32,-463.20, ,11.42,29.64,-296.40, ,3.81,24.96,249.60
0 0:36:32, ,3.54,46.32,-463.20, ,11.42,29.64,-296.40, ,3.81,24.96,249.60
0 0:36:40, ,3.53,46.32,-463.20, ,11.42,29.64,-296.40, ,3.81,24.96,249.60
0 0:36:48, ,3.54,46.32,-463.20, ,11.42,29.64,-296.40, ,3.81,24.96,249.60
0 0:36:56, ,3.54,46.28,-462.80, ,11.42,29.64,-296.40, ,3.81,24.96,249.60
0 0:37:4, ,3.54,46.28,-462.80, ,11.42,29.60,-296.00, ,3.81,25.00,250.00
0 0:37:12, ,3.54,46.28,-462.80, ,11.42,29.60,-296.40, ,3.81,24.96,249.60
0 0:37:20, ,3.54,46.24,-462.40, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:37:28, ,3.54,46.24,-462.40, ,11.42,29.60,-296.00, ,3.81,25.00,250.00
0 0:37:36, ,3.54,46.24,-462.40, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:37:44, ,3.54,46.24,-462.40, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:37:52, ,3.54,46.24,-462.40, ,11.42,29.60,-296.00, ,3.81,25.00,250.00
0 0:38:0, ,3.54,46.20,-462.00, ,11.42,29.60,-296.00, ,3.81,25.00,250.00
0 0:38:8, ,3.54,46.20,-462.00, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:38:16, ,3.54,46.20,-462.00, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:38:24, ,3.54,46.20,-462.00, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:38:32, ,3.54,46.20,-462.00, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:38:40, ,3.54,46.16,-461.60, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:38:48, ,3.54,46.16,-461.60, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:38:56, ,3.54,46.16,-461.60, ,11.42,29.60,-296.00, ,3.82,25.00,250.00
0 0:39:4, ,3.54,46.12,-461.20, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:39:12, ,3.54,46.12,-461.20, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:39:20, ,3.54,46.12,-461.20, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:39:28, ,3.54,46.12,-461.20, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:39:36, ,3.54,46.12,-461.20, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:39:44, ,3.54,46.12,-461.20, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:39:52, ,3.54,46.08,-460.80, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:40:0, ,3.54,46.08,-460.80, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:40:8, ,3.54,46.08,-460.80, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:40:16, ,3.54,46.04,-460.40, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:40:24, ,3.54,46.08,-460.80, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:40:32, ,3.54,46.08,-460.80, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:40:40, ,3.54,46.08,-460.80, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:40:48, ,3.54,46.08,-460.80, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:40:56, ,3.54,46.04,-460.40, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:41:4, ,3.54,46.04,-460.40, ,11.42,29.56,-295.60, ,3.82,25.00,250.00
0 0:41:12, ,3.54,46.04,-460.40, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:41:20, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:41:28, ,3.54,46.04,-460.40, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:41:36, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:41:44, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:41:52, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:42:0, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:42:8, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:42:16, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:42:24, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:42:32, ,3.54,45.96,-459.60, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:42:40, ,3.54,46.00,-460.00, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:42:48, ,3.54,45.96,-459.60, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:42:56, ,3.54,45.96,-459.60, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:43:4, ,3.54,45.96,-459.60, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:43:12, ,3.54,45.92,-459.20, ,11.42,29.52,-295.20, ,3.82,25.00,250.00
0 0:43:20, ,3.54,45.92,-459.20, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:43:28, ,3.54,45.92,-459.20, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:43:36, ,3.54,45.88,-458.80, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:43:44, ,3.54,45.88,-458.80, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:43:52, ,3.54,45.88,-458.80, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:44:0, ,3.54,45.88,-458.80, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:44:8, ,3.54,45.88,-458.80, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:44:16, ,3.54,45.84,-458.40, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:44:24, ,3.54,45.84,-458.40, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:44:32, ,3.54,45.84,-458.40, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:44:40, ,3.54,45.80,-458.00, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:44:48, ,3.54,45.80,-458.00, ,11.42,29.44,-294.40, ,3.82,25.00,250.00
0 0:44:56, ,3.54,45.80,-458.00, ,11.42,29.48,-294.80, ,3.82,25.00,250.00
0 0:45:4, ,3.54,45.80,-458.00, ,11.42,29.44,-294.40, ,3.82,25.00,250.00
0 0:45:12, ,3.54,45.80,-458.00, ,11.42,29.44,-294.40, ,3.82,25.00,250.00
0 0:45:20, ,3.54,45.76,-457.60, ,11.42,29.44,-294.40, ,3.82,25.00,250.00
0 0:45:28, ,3.54,45.76,-457.60, ,11.42,29.44,-294.40, ,3.82,25.00,250.00
0 0:45:36, ,3.54,45.76,-457.60, ,11.42,29.44,-294.40, ,3.82,25.00,250.00
0 0:45:44, ,3.54,45.72,-457.20, ,11.42,29.44,-294.40, ,3.82,25.00,250.00
0 0:45:52, ,3.54,45.72,-457.20, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:46:0, ,3.54,45.72,-457.20, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:46:8, ,3.54,45.72,-457.20, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:46:16, ,3.54,45.68,-456.80, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:46:24, ,3.54,45.68,-456.80, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:46:32, ,3.54,45.68,-456.80, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:46:40, ,3.54,45.68,-456.80, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:46:48, ,3.54,45.64,-456.40, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:46:56, ,3.54,45.64,-456.40, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:47:4, ,3.54,45.64,-456.40, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:47:12, ,3.54,45.64,-456.40, ,11.42,29.40,-294.00, ,3.82,25.00,250.00
0 0:47:20, ,3.54,45.64,-456.40, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:47:28, ,3.54,45.60,-456.00, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:47:36, ,3.54,45.60,-456.00, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:47:44, ,3.54,45.60,-456.00, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:47:52, ,3.54,45.60,-456.00, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:48:0, ,3.54,45.60,-456.00, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:48:8, ,3.54,45.56,-455.60, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:48:16, ,3.54,45.60,-456.00, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:48:24, ,3.54,45.60,-456.00, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:48:32, ,3.54,45.56,-455.60, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:48:40, ,3.54,45.56,-455.60, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:48:48, ,3.54,45.52,-455.20, ,11.42,29.36,-293.60, ,3.82,25.00,250.00
0 0:48:56, ,3.54,45.52,-455.20, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:49:4, ,3.54,45.52,-455.20, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:49:12, ,3.54,45.48,-454.80, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:49:20, ,3.54,45.48,-454.80, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:49:28, ,3.54,45.48,-454.80, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:49:36, ,3.54,45.48,-454.80, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:49:44, ,3.54,45.48,-454.80, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:49:52, ,3.54,45.48,-454.80, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:50:0, ,3.54,45.48,-454.80, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:50:8, ,3.54,45.48,-454.80, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:50:16, ,3.54,45.44,-454.40, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:50:24, ,3.54,45.44,-454.40, ,11.42,29.32,-293.20, ,3.82,25.00,250.00
0 0:50:32, ,3.54,45.44,-454.40, ,11.42,29.28,-292.80, ,3.82,25.00,250.00
0 0:50:40, ,3.54,45.40,-454.00, ,11.42,29.28,-292.80, ,3.82,25.00,250.00
0 0:50:48, ,3.54,45.40,-454.00, ,11.42,29.28,-292.80, ,3.82,25.00,250.00
0 0:50:56, ,3.54,45.40,-454.00, ,11.42,29.28,-292.80, ,3.82,25.00,250.00
0 0:51:4, ,3.54,45.36,-453.60, ,11.42,29.28,-292.80, ,3.82,25.00,250.00
0 0:51:12, ,3.54,45.36,-453.60, ,11.42,29.28,-292.80, ,3.82,25.00,250.00
0 0:51:20, ,3.54,45.36,-453.60, ,11.43,29.28,-292.80, ,3.82,25.00,250.00
0 0:51:28, ,3.54,45.32,-453.20, ,11.43,29.28,-292.80, ,3.82,25.00,250.00
0 0:51:36, ,3.54,45.32,-453.20, ,11.43,29.28,-292.80, ,3.82,25.00,250.00
0 0:51:44, ,3.54,45.32,-453.20, ,11.43,29.28,-292.80, ,3.82,25.00,250.00
0 0:51:52, ,3.54,45.32,-453.20, ,11.42,29.28,-292.80, ,3.82,25.00,250.00
0 0:52:0, ,3.54,45.32,-453.20, ,11.43,29.28,-292.80, ,3.82,25.04,250.40
0 0:52:8, ,3.54,45.32,-453.20, ,11.43,29.24,-292.40, ,3.82,25.04,250.40
0 0:52:16, ,3.54,45.32,-453.20, ,11.43,29.28,-292.80, ,3.82,25.04,250.40
0 0:52:24, ,3.54,45.28,-452.80, ,11.43,29.24,-292.80, ,3.82,25.04,250.40
0 0:52:32, ,3.54,45.28,-452.80, ,11.43,29.24,-292.40, ,3.82,25.04,250.40
0 0:52:40, ,3.54,45.28,-452.80, ,11.43,29.24,-292.40, ,3.82,25.04,250.40
0 0:52:48, ,3.54,45.28,-452.80, ,11.43,29.24,-292.40, ,3.82,25.04,250.40
0 0:52:56, ,3.54,45.24,-452.40, ,11.43,29.24,-292.40, ,3.82,25.04,250.40
0 0:53:4, ,3.54,45.24,-452.40, ,11.43,29.24,-292.40, ,3.82,25.04,250.40
0 0:53:12, ,3.54,45.24,-452.40, ,11.43,29.24,-292.40, ,3.82,25.04,250.40
0 0:53:20, ,3.54,45.20,-452.00, ,11.43,29.24,-292.40, ,3.82,25.04,250.40
0 0:53:28, ,3.54,45.20,-452.00, ,11.43,29.24,-292.00, ,3.82,25.04,250.40
0 0:53:36, ,3.54,45.20,-452.00, ,11.42,29.20,-292.00, ,3.82,25.00,250.00
0 0:53:44, ,3.54,45.20,-452.00, ,11.43,29.20,-292.00, ,3.82,25.00,250.00
0 0:53:52, ,3.54,45.20,-452.00, ,11.42,29.20,-292.00, ,3.82,25.00,250.00
0 0:54:0, ,3.54,45.16,-451.60, ,11.42,29.20,-292.00, ,3.82,25.00,250.00
0 0:54:8, ,3.54,45.16,-451.60, ,11.42,29.20,-292.00, ,3.82,25.00,250.00
0 0:54:16, ,3.54,45.16,-451.60, ,11.42,29.20,-292.00, ,3.82,25.00,250.00
0 0:54:24, ,3.54,45.16,-451.60, ,11.43,29.20,-292.00, ,3.82,25.00,250.00
0 0:54:32, ,3.54,45.12,-451.20, ,11.43,29.20,-292.00, ,3.82,25.00,250.00
0 0:54:40, ,3.54,45.12,-451.20, ,11.42,29.20,-292.00, ,3.82,25.00,250.00
0 0:54:48, ,3.54,45.12,-451.20, ,11.42,29.16,-291.60, ,3.82,25.00,250.00
0 0:54:56, ,3.54,45.12,-451.20, ,11.42,29.16,-291.60, ,3.82,25.00,250.00
0 0:55:4, ,3.54,45.08,-450.80, ,11.42,29.16,-291.60, ,3.82,25.00,250.00
0 0:55:12, ,3.54,45.08,-450.80, ,11.42,29.16,-291.60, ,3.82,25.00,250.00
0 0:55:20, ,3.54,45.08,-450.80, ,11.42,29.16,-291.60, ,3.82,25.00,250.00
0 0:55:28, ,3.54,45.04,-450.40, ,11.42,29.16,-291.60, ,3.82,25.00,250.00
0 0:55:36, ,3.54,45.04,-450.40, ,11.43,29.16,-291.60, ,3.82,25.00,250.00
0 0:55:44, ,3.54,45.04,-450.40, ,11.42,29.16,-291.60, ,3.82,25.00,250.00
0 0:55:52, ,3.54,45.00,-450.00, ,11.43,29.16,-291.60, ,3.82,25.00,250.00
0 0:56:0, ,3.55,45.00,-450.00, ,11.43,29.16,-291.60, ,3.82,25.04,250.40
0 0:56:8, ,3.55,45.00,-450.00, ,11.43,29.16,-291.60, ,3.82,25.04,250.40
0 0:56:16, ,3.55,45.00,-450.00, ,11.43,29.16,-291.60, ,3.82,25.04,250.40
0 0:56:24, ,3.55,45.00,-450.00, ,11.43,29.16,-291.60, ,3.82,25.04,250.40
0 0:56:32, ,3.55,44.96,-449.60, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:56:40, ,3.55,44.96,-449.60, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:56:48, ,3.55,44.92,-449.20, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:56:56, ,3.55,44.92,-449.20, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:57:4, ,3.55,44.92,-449.20, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:57:12, ,3.55,44.92,-449.20, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:57:20, ,3.55,44.88,-448.80, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:57:28, ,3.55,44.88,-449.20, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:57:36, ,3.55,44.88,-448.80, ,11.43,29.12,-291.20, ,3.82,25.04,250.40
0 0:57:44, ,3.55,44.88,-448.80, ,11.43,29.08,-290.80, ,3.82,25.04,250.40
0 0:57:52, ,3.55,44.84,-448.40, ,11.43,29.08,-290.80, ,3.82,25.04,250.40
0 0:58:0, ,3.55,44.84,-448.40, ,11.44,29.08,-290.80, ,3.82,25.04,250.40
0 0:58:8, ,3.55,44.84,-448.40, ,11.43,29.08,-290.80, ,3.82,25.04,250.40
0 0:58:16, ,3.55,44.84,-448.40, ,11.43,29.08,-290.80, ,3.82,25.04,250.40
0 0:58:24, ,3.55,44.80,-448.00, ,11.43,29.08,-290.80, ,3.82,25.04,250.40
0 0:58:32, ,3.55,44.80,-448.00, ,11.43,29.08,-290.80, ,3.82,25.04,250.40
0 0:58:40, ,3.55,44.80,-448.00, ,11.43,29.08,-290.80, ,3.82,25.04,250.40
0 0:58:48, ,3.55,44.80,-448.00, ,11.43,29.08,-290.80, ,3.82,25.04,250.40
0 0:58:56, ,3.55,44.76,-447.60, ,11.43,29.04,-290.40, ,3.82,25.04,250.40
0 0:59:4, ,3.55,44.76,-447.60, ,11.43,29.04,-290.40, ,3.82,25.04,250.40
0 0:59:12, ,3.56,44.76,-447.60, ,11.44,29.04,-290.40, ,3.82,25.08,250.80
0 0:59:20, ,3.56,44.72,-447.20, ,11.44,29.04,-290.40, ,3.82,25.08,250.80
0 0:59:28, ,3.55,44.72,-447.20, ,11.44,29.04,-290.40, ,3.82,25.04,250.40
0 0:59:36, ,3.55,44.72,-447.20, ,11.44,29.04,-290.40, ,3.82,25.04,250.40
0 0:59:44, ,3.55,44.68,-446.80, ,11.43,29.04,-290.40, ,3.82,25.04,250.40
0 0:59:52, ,3.55,44.68,-446.80, ,11.43,29.04,-290.40, ,3.82,25.04,250.40
0 1:0:0, ,3.55,44.68,-446.80, ,11.43,29.04,-290.40, ,3.82,25.04,250.40
0 1:0:8, ,3.55,44.68,-446.80, ,11.43,29.04,-290.40, ,3.82,25.04,250.40
0 1:0:16, ,3.55,44.68,-446.80, ,11.43,29.04,-290.40, ,3.82,25.04,250.40
0 1:0:24, ,3.55,44.68,-446.80, ,11.43,29.04,-290.40, ,3.82,25.04,250.40
0 1:0:32, ,3.55,44.64,-446.40, ,11.44,29.00,-290.00, ,3.82,25.04,250.40
0 1:0:40, ,3.55,44.64,-446.40, ,11.43,29.00,-290.00, ,3.82,25.04,250.40
0 1:0:48, ,3.55,44.64,-446.40, ,11.43,29.00,-290.00, ,3.82,25.04,250.40
0 1:0:56, ,3.55,44.64,-446.40, ,11.43,29.00,-290.00, ,3.82,25.04,250.40
0 1:1:4, ,3.56,44.60,-446.00, ,11.44,29.00,-290.00, ,3.82,25.04,250.40
0 1:1:12, ,3.55,44.60,-446.00, ,11.43,29.00,-290.00, ,3.82,25.04,250.40
0 1:1:20, ,3.56,44.60,-446.00, ,11.44,29.00,-290.00, ,3.82,25.04,250.40
0 1:1:28, ,3.56,44.56,-445.60, ,11.44,29.00,-290.00, ,3.82,25.04,250.40
0 1:1:36, ,3.55,44.56,-445.60, ,11.43,28.96,-289.60, ,3.82,25.04,250.40
0 1:1:44, ,3.56,44.52,-445.20, ,11.44,28.96,-289.60, ,3.82,25.08,250.80
0 1:1:52, ,3.56,44.52,-445.20, ,11.44,28.96,-289.60, ,3.82,25.04,250.40
0 1:2:0, ,3.55,44.52,-445.20, ,11.44,28.96,-289.60, ,3.82,25.04,250.40
0 1:2:8, ,3.56,44.52,-445.20, ,11.44,28.96,-289.60, ,3.82,25.08,250.80
0 1:2:16, ,3.56,44.48,-444.80, ,11.44,28.96,-289.60, ,3.82,25.04,250.40
0 1:2:24, ,3.56,44.48,-444.80, ,11.44,28.96,-289.60, ,3.82,25.04,250.40
0 1:2:32, ,3.56,44.48,-444.80, ,11.44,28.96,-289.60, ,3.82,25.04,250.40
0 1:2:40, ,3.56,44.44,-444.40, ,11.44,28.92,-289.20, ,3.82,25.04,250.40
0 1:2:48, ,3.56,44.44,-444.40, ,11.44,28.92,-289.20, ,3.82,25.04,250.40
0 1:2:56, ,3.56,44.44,-444.40, ,11.44,28.92,-289.20, ,3.82,25.04,250.40
0 1:3:4, ,3.56,44.44,-444.40, ,11.44,28.92,-289.20, ,3.82,25.04,250.40
0 1:3:12, ,3.56,44.40,-444.00, ,11.44,28.92,-289.20, ,3.82,25.04,250.40
0 1:3:20, ,3.56,44.40,-444.00, ,11.44,28.92,-289.20, ,3.82,25.04,250.40
0 1:3:28, ,3.56,44.40,-444.00, ,11.44,28.92,-289.20, ,3.82,25.04,250.40
0 1:3:36, ,3.56,44.36,-443.60, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:3:44, ,3.56,44.36,-443.60, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:3:52, ,3.56,44.36,-443.60, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:4:0, ,3.56,44.36,-443.60, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:4:8, ,3.56,44.32,-443.20, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:4:16, ,3.56,44.32,-443.20, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:4:24, ,3.56,44.28,-442.80, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:4:32, ,3.56,44.28,-442.80, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:4:40, ,3.56,44.28,-442.80, ,11.44,28.88,-288.80, ,3.82,25.04,250.40
0 1:4:48, ,3.56,44.28,-442.80, ,11.44,28.84,-288.40, ,3.82,25.04,250.40
0 1:4:56, ,3.56,44.24,-442.40, ,11.44,28.84,-288.40, ,3.82,25.04,250.40
0 1:5:4, ,3.56,44.24,-442.40, ,11.44,28.84,-288.40, ,3.82,25.04,250.40
0 1:5:12, ,3.56,44.24,-442.40, ,11.44,28.84,-288.40, ,3.82,25.04,250.40
0 1:5:20, ,3.56,44.20,-442.00, ,11.44,28.84,-288.40, ,3.82,25.04,250.40
0 1:5:28, ,3.56,44.20,-442.00, ,11.44,28.84,-288.40, ,3.82,25.08,250.80
0 1:5:36, ,3.56,44.20,-442.00, ,11.44,28.84,-288.40, ,3.82,25.04,250.40
0 1:5:44, ,3.56,44.20,-442.00, ,11.44,28.84,-288.40, ,3.82,25.04,250.40
0 1:5:52, ,3.56,44.20,-442.00, ,11.44,28.84,-288.40, ,3.82,25.04,250.40
0 1:6:0, ,3.56,44.16,-441.60, ,11.44,28.80,-288.00, ,3.82,25.04,250.40
0 1:6:8, ,3.56,44.16,-441.60, ,11.44,28.80,-288.00, ,3.82,25.04,250.40
0 1:6:16, ,3.56,44.16,-441.60, ,11.44,28.80,-288.00, ,3.82,25.04,250.40
0 1:6:24, ,3.56,44.12,-441.20, ,11.44,28.80,-288.00, ,3.82,25.08,250.80
0 1:6:32, ,3.56,44.12,-441.20, ,11.44,28.80,-288.00, ,3.82,25.08,250.80
0 1:6:40, ,3.56,44.08,-440.80, ,11.44,28.80,-288.00, ,3.82,25.08,250.80
0 1:6:48, ,3.56,44.08,-440.80, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:6:56, ,3.56,44.04,-440.40, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:7:4, ,3.56,44.04,-440.40, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:7:12, ,3.56,44.04,-440.40, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:7:20, ,3.56,44.00,-440.00, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:7:28, ,3.56,44.00,-440.00, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:7:36, ,3.56,44.00,-440.00, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:7:44, ,3.56,44.00,-440.00, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:7:52, ,3.56,44.00,-440.00, ,11.44,28.76,-287.60, ,3.82,25.04,250.40
0 1:8:0, ,3.56,44.00,-440.00, ,11.44,28.72,-287.20, ,3.82,25.04,250.40
0 1:8:8, ,3.56,43.96,-439.60, ,11.44,28.72,-287.20, ,3.82,25.04,250.40
0 1:8:16, ,3.56,43.92,-439.60, ,11.44,28.72,-287.20, ,3.82,25.04,250.40
0 1:8:24, ,3.56,43.92,-439.20, ,11.44,28.72,-287.20, ,3.82,25.04,250.40
0 1:8:32, ,3.56,43.88,-438.80, ,11.44,28.68,-286.80, ,3.82,25.04,250.40
0 1:8:40, ,3.56,43.88,-438.80, ,11.44,28.68,-286.80, ,3.82,25.04,250.40
0 1:8:48, ,3.56,43.88,-438.80, ,11.44,28.68,-286.80, ,3.82,25.08,250.80
0 1:8:56, ,3.56,43.84,-438.40, ,11.44,28.68,-286.80, ,3.82,25.04,250.40
0 1:9:4, ,3.56,43.84,-438.40, ,11.44,28.68,-286.80, ,3.82,25.04,250.40
0 1:9:12, ,3.56,43.84,-438.40, ,11.44,28.68,-286.80, ,3.82,25.04,250.40
0 1:9:20, ,3.56,43.80,-438.00, ,11.44,28.68,-286.80, ,3.82,25.04,250.40
0 1:9:28, ,3.56,43.80,-438.00, ,11.44,28.68,-286.80, ,3.82,25.04,250.40
0 1:9:36, ,3.56,43.80,-438.00, ,11.44,28.64,-286.40, ,3.82,25.04,250.40
0 1:9:44, ,3.56,43.80,-438.00, ,11.44,28.64,-286.40, ,3.82,25.04,250.40
0 1:9:52, ,3.56,43.76,-437.60, ,11.44,28.64,-286.40, ,3.82,25.04,250.40
0 1:10:0, ,3.56,43.76,-437.60, ,11.44,28.64,-286.40, ,3.82,25.08,250.80
0 1:10:8, ,3.56,43.76,-437.60, ,11.44,28.64,-286.40, ,3.82,25.04,250.40
0 1:10:16, ,3.56,43.76,-437.60, ,11.44,28.64,-286.40, ,3.82,25.04,250.40
0 1:10:24, ,3.56,43.72,-437.20, ,11.44,28.64,-286.40, ,3.82,25.04,250.40
0 1:10:32, ,3.56,43.72,-437.20, ,11.44,28.60,-286.00, ,3.82,25.04,250.40
0 1:10:40, ,3.56,43.68,-436.80, ,11.44,28.60,-286.00, ,3.82,25.04,250.40
0 1:10:48, ,3.56,43.68,-436.80, ,11.44,28.60,-286.00, ,3.82,25.04,250.40
0 1:10:56, ,3.56,43.68,-436.80, ,11.44,28.60,-286.00, ,3.82,25.04,250.40
0 1:11:4, ,3.56,43.64,-436.40, ,11.44,28.60,-286.00, ,3.82,25.04,250.40
0 1:11:12, ,3.56,43.64,-436.40, ,11.44,28.60,-286.00, ,3.82,25.04,250.40
0 1:11:20, ,3.56,43.64,-436.40, ,11.44,28.60,-286.00, ,3.82,25.04,250.40
0 1:11:28, ,3.56,43.60,-436.00, ,11.44,28.56,-285.60, ,3.82,25.04,250.40
0 1:11:36, ,3.56,43.60,-436.00, ,11.44,28.56,-285.60, ,3.82,25.08,250.80
