0 17:44:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:44:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:44:16, ,4.11,0.32,-3.20, ,11.98,0.44,-4.40, ,0.00,0.00,0.00
0 17:44:24, ,4.11,0.56,-5.20, ,11.98,0.60,-6.00, ,0.00,0.00,0.00
0 17:44:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:44:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:44:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:44:56, ,4.12,3.48,-34.80, ,11.98,1.84,-18.40, ,0.00,0.00,0.00
0 17:45:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:45:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:45:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:45:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:45:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:45:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:45:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:46:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:46:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:46:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:46:24, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 17:46:32, ,4.12,1.44,-14.40, ,11.98,0.88,-8.40, ,0.00,0.00,0.00
0 17:46:40, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:46:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:46:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:47:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:47:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:47:20, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:47:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:47:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:47:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:47:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:48:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:48:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:48:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:48:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:48:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:48:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:48:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:48:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:49:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:49:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:49:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:49:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:49:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:49:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:49:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:50:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:50:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:50:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:50:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:50:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:50:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:50:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:50:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:51:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:51:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:51:20, ,4.11,1.08,-10.80, ,11.98,0.68,-6.40, ,0.00,0.00,0.00
0 17:51:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:51:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:51:44, ,4.12,1.96,-19.60, ,11.98,1.52,-14.40, ,0.00,0.00,0.00
0 17:51:52, ,4.12,1.36,-12.80, ,11.98,0.88,-8.80, ,0.00,0.00,0.00
0 17:52:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:52:8, ,4.11,0.12,-1.20, ,11.98,0.36,-3.60, ,0.00,0.00,0.00
0 17:52:16, ,4.11,0.88,-8.00, ,11.98,0.68,-6.80, ,0.00,0.00,0.00
0 17:52:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:52:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:52:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:52:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:52:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:53:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:53:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:53:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:53:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:53:36, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 17:53:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:53:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:54:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:54:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:54:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:54:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:54:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:54:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:54:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:54:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:55:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:55:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:55:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:55:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:55:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:55:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:55:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:56:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:56:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:56:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:56:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:56:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:56:40, ,4.11,0.00,0.00, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 17:56:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:56:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:57:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:57:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:57:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:57:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:57:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:57:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:57:52, ,4.11,-0.04,0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 17:58:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:58:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:58:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:58:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:58:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:58:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:58:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:58:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:59:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:59:12, ,4.12,1.72,-17.20, ,11.98,1.04,-10.00, ,0.00,0.00,0.00
0 17:59:20, ,4.12,2.24,-21.20, ,11.98,1.32,-13.20, ,0.00,0.00,0.00
0 17:59:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:59:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:59:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 17:59:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:0:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:0:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:0:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:0:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:0:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:0:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:0:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:0:56, ,4.11,0.64,-6.00, ,11.98,0.56,-5.60, ,0.00,0.00,0.00
0 18:1:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:1:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:1:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:1:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:1:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:1:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:1:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:2:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:2:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:2:16, ,4.12,2.00,-18.80, ,11.98,1.16,-11.60, ,0.00,0.00,0.00
0 18:2:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:2:32, ,4.12,2.24,-22.40, ,11.98,1.48,-14.00, ,0.00,0.00,0.00
0 18:2:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:2:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:2:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:3:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:3:12, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 18:3:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:3:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:3:36, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 18:3:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:3:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:4:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:4:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:4:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:4:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:4:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:4:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:4:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:4:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:5:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:5:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:5:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:5:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:5:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:5:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:5:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:6:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:6:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:6:16, ,4.12,2.16,-21.60, ,11.98,1.32,-12.80, ,0.00,0.00,0.00
0 18:6:24, ,4.11,0.36,-3.60, ,11.98,0.48,-4.80, ,0.00,0.00,0.00
0 18:6:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:6:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:6:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:6:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:7:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:7:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:7:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:7:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:7:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:7:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:7:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:8:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:8:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:8:16, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 18:8:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:8:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:8:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:8:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:8:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:9:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:9:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:9:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:9:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:9:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:9:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:9:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:10:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:10:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:10:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:10:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:10:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:10:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:10:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:10:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:11:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:11:12, ,4.11,1.12,-11.20, ,11.98,0.72,-7.20, ,0.00,0.00,0.00
0 18:11:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:11:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:11:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:11:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:11:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:12:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:12:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:12:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:12:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:12:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:12:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:12:48, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 18:12:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:13:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:13:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:13:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:13:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:13:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:13:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:13:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:14:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:14:8, ,4.11,0.00,0.00, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:14:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:14:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:14:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:14:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:14:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:14:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:15:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:15:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:15:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:15:28, ,4.12,2.40,-24.00, ,11.97,1.60,-16.00, ,0.00,0.00,0.00
0 18:15:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:15:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:15:52, ,4.11,0.28,-2.80, ,11.98,0.48,-4.80, ,0.00,0.00,0.00
0 18:16:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:16:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:16:16, ,4.11,0.28,-2.80, ,11.98,0.40,-4.00, ,0.00,0.00,0.00
0 18:16:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:16:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:16:40, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:16:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:16:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:17:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:17:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:17:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:17:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:17:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:17:44, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 18:17:52, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:18:0, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:18:8, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:18:16, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:18:24, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:18:32, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:18:40, ,4.11,0.04,-0.40, ,11.98,0.32,-3.20, ,0.00,0.00,0.00
0 18:18:48, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:18:56, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:19:4, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:19:12, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:19:20, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:19:28, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:19:36, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
0 18:19:44, ,4.11,-0.04,0.40, ,11.98,0.28,-2.80, ,0.00,0.00,0.00
